"","SRR5944047","SRR5944048","SRZ5944049","SRZ5944050"
"PRICKLE4;NM_013397.6",45.9193029348701,34.4992781193097,50.9080264555489,50.317156550657
"PRIM1;NM_000946.3",293.883538783169,292.553878451746,224.54075954501,234.555360536139
"PRIM2;NM_001282488.2",229.59651467435,260.814542581981,224.54075954501,198.94629590029
"PRIMA1;NM_178013.4",10.2042895410822,5.51988449908955,1.81814380198389,6.96699090701404
"PRIMPOL;NM_152683.4",321.435120544091,327.053156571056,278.176001703535,311.192260513294
"PRKAA1;NM_006251.6",553.072493126657,531.28888303737,579.987872832861,593.742447297752
"PRKAA2;NM_006252.4",725.524986370947,796.243338993668,849.073155526476,848.424670454155
"PRKAB1;NM_006253.5",161.227774749099,165.596534972687,153.633151267639,154.822020155868
"PRKAB2;NM_005399.5",196.942788142887,179.396246220411,224.54075954501,233.78125043536
"PRKACA;NM_001304349.2",80.6138873745497,80.0383252367985,63.6350330694361,60.3805878607884
"PRKACB;NM_207578.3",1360.23179582626,1472.42919013214,1455.4241134881,1380.23830968956
"PRKACG;NM_002732.4",0,0,0,0
"PRKAG1;NM_002733.5",360.211420800203,329.813098820601,324.538668654124,352.994205955378
"PRKAG2;NM_001304531.2",392.865147331666,407.091481807855,361.810616594794,403.311362506035
"PRKAG2-AS1;NR_038926.1",1.02042895410822,4.13991337431717,3.63628760396778,2.32233030233801
"PRKAG2-AS2;NR_171033.1",0,0,0.909071900991945,0
"PRKAG3;NM_017431.4",1.02042895410822,0,0.909071900991945,0.774110100779338
"PRKAR1A;NM_212471.3",939.815066733674,943.900249344314,964.525286952453,931.254451237544
"PRKAR1B;NM_001164759.1",2190.86096447036,2035.45740903927,1866.32461273646,1970.88431658419
"PRKAR1B-AS1;NR_110055.1",121.431045538879,106.257776607474,124.542850435896,100.634313101314
"PRKAR1B-AS2;NR_132384.1",0,0,0,0
"PRKAR2A;NM_004157.4",393.885576285774,425.031106429896,491.807898436642,477.625932180852
"PRKAR2A-AS1;NR_109996.1",17.3472922198398,12.4197401229515,12.7270066138872,13.9339818140281
"PRKAR2B;NM_002736.3",9.18386058697402,6.89985562386194,14.5451504158711,5.41877070545537
"PRKCA;NM_002737.3",2323.51672850443,2358.37065223601,2008.13982929121,2141.96264885643
"PRKCA-AS1;NR_110822.1",1.02042895410822,0,0,0
"PRKCB;NM_002738.7",16.3268632657316,16.5596534972687,19.0905099208308,14.7080919148074
"PRKCD;NM_001316327.2",79.5934584204415,99.357920983612,79.9983272872911,85.9262211865065
"PRKCE;NM_005400.3",1152.06428918818,1200.57487855198,1174.52089608159,1213.804638022
"PRKCG;NM_002739.5",17.3472922198398,19.3195957468134,72.7257520793556,47.2207161475396
"PRKCH;NM_006255.5",300.006112507818,331.193069945373,405.446067842407,368.476407970965
"PRKCI;NM_002740.6",760.219570810627,796.243338993668,665.440631526104,721.470613926343
"PRKCQ;NM_001323265.1",136.737479850502,144.896968101101,116.361203326969,122.309395923135
"PRKCQ-AS1;NR_036502.1",18.367721173948,20.6995668715858,15.4542223168631,26.3197434264975
"PRKCSH;NM_002743.3",207.147077683969,240.114975710396,189.086955406325,174.94888277613
"PRKCZ;NM_001033582.3",169.391206381965,155.93673709928,180.905308297397,184.238203985482
"PRKCZ-AS1;NR_146290.1",6.12257372464934,1.37997112477239,3.63628760396778,4.64466060467603
"PRKCZ-DT;NR_135509.1",3.06128686232467,6.89985562386194,13.6360785148792,9.28932120935206
"PRKD1;NM_001348390.1",20.4085790821645,24.839480245903,19.9995818218228,17.8045323179248
"PRKD2;NM_016457.5",198.983646051104,197.335870842452,159.08758267359,183.464093884703
"PRKD3;NM_005813.6",3356.19083006195,3459.58760980438,4330.81853632562,4374.49617950404
"PRKD3-DT;NR_183394.1",18.367721173948,24.839480245903,33.635660336702,31.7385141319529
"PRKDC;NM_006904.7",6061.34798740285,6190.55046572894,5661.69979937783,5811.24452655049
"PRKG1;NM_001374781.1",6.12257372464934,8.27982674863433,15.4542223168631,9.28932120935206
"PRKG1-AS1;NR_038277.1",6.12257372464934,11.0397689981791,11.8179347128953,13.1598717132487
"PRKG2;NM_001282480.1",113.267613906013,124.197401229515,155.451295069623,198.94629590029
"PRKG2-AS1;NR_125908.1",39.7967292102207,42.779104867944,82.725542990267,95.2155423958586
"PRKN;NM_004562.3",89.7977479615237,67.618585113847,72.7257520793556,85.9262211865065
"PRKRA;NM_003690.5",590.828364428662,597.527497026444,584.53323233782,535.684189739302
"PRKRIP1;NM_024653.4",543.888632539683,567.168132281452,518.170983565409,548.844061452551
"PRKX;NM_005044.5",232.657801536675,271.854311580161,206.359321525171,190.431084791717
"PRKX-AS1;NR_046643.1",0,0,0.909071900991945,0
"PRKXP1;NR_073405.1",3.06128686232467,6.89985562386194,7.27257520793556,7.74110100779338
"PRKY;NR_028062.1",2.04085790821645,6.89985562386194,3.63628760396778,4.64466060467603
"PRL;NM_001163558.3",0,0,0,0
"PRLH;NM_015893.1",0,0,0,0
"PRLHR;NM_004248.3",0,0,0,0
"PRLR;NM_001204315.1",4.0817158164329,2.75994224954478,4.54535950495972,0.774110100779338
"PRM1;NM_002761.3",0,0,0,0
"PRM2;NM_002762.4",0,0,0,0
"PRM3;NM_021247.3",0,0,0,0
"PRMT1;NM_001536.6",144.900911483368,136.617141352466,168.17830168351,181.141763582365
"PRMT2;NM_001242866.3",535.725200906818,561.648247782362,555.442931506078,603.805878607884
"PRMT3;NM_005788.4",2671.48300185533,2719.92308692638,2834.48618729288,2946.26304356616
"PRMT5;NM_006109.5",125.512761355312,118.677516730425,129.088209940856,125.405836326253
"PRMT5-AS1;NR_120599.1",3.06128686232467,2.75994224954478,1.81814380198389,0.774110100779338
"PRMT5-DT;NR_110002.1",4.0817158164329,1.37997112477239,3.63628760396778,1.54822020155868
"PRMT6;NM_018137.3",62.2461662006017,51.0589316165784,51.8170983565408,44.1242757444223
"PRMT7;NM_019023.5",250.005093756515,270.474340455388,247.267557069809,250.037562551726
"PRMT8;NM_001256536.1",196.942788142887,176.636303970866,175.450876891445,158.692570659764
"PRMT9;NM_138364.4",265.311528068138,275.994224954478,259.994563683696,246.16701204783
"PRNCR1;NR_109833.1",22.4494369903809,24.839480245903,15.4542223168631,10.8375414109107
"PRND;NM_012409.4",0,0,0,0
"PRNP;NM_000311.5",485.724182155515,509.209345041011,559.988291011038,547.295841250992
"PRNT;NR_024267.1",1.02042895410822,0,0,0
"PRO1804;NR_130736.1",25.5107238527056,20.6995668715858,47.2717388515811,41.0278353413049
"PROB1;NM_001161546.2",27.551581760922,40.0191626183993,56.3624578615006,50.317156550657
"PROC;NM_001375613.1",27.551581760922,17.9396246220411,30.9084446337261,18.5786424187041
"PROCA1;NM_152465.3",50.001018751303,38.6391914936269,48.1808107525731,58.0582575584504
"PROCR;NM_006404.5",4.0817158164329,0,0.909071900991945,1.54822020155868
"PRODH;NM_016335.6",1.02042895410822,1.37997112477239,1.81814380198389,0
"PRODH2;NM_021232.2",0,0,0.909071900991945,0.774110100779338
"PROK1;NM_032414.3",0,0,0,0
"PROK2;NM_021935.4",0,0,0.909071900991945,0
"PROKR1;NM_138964.4",1.02042895410822,5.51988449908955,4.54535950495972,1.54822020155868
"PROKR2;NM_144773.4",1.02042895410822,0,0,0
"PROM1;NM_001145847.2",7.14300267875757,4.13991337431717,15.4542223168631,11.6116515116901
"PROM2;NM_144707.4",0,0,1.81814380198389,0
"PROP1;NM_006261.5",1.02042895410822,0,0,0
"PRORP;NM_001414503.1",917.365629743293,917.680797973639,1019.97867291296,1014.08423202093
"PRORP-PSMA6;NR_182666.1",1468.39726496173,1432.41002751374,1594.51211433987,1618.6642207296
"PRORSD1P;NR_027258.1",39.7967292102207,63.4786717395299,49.089882653565,53.4135969537743
"PRORY;NR_170372.1",0,0,0,0
"PROS1;NM_000313.4",65.3074530629263,37.2592203688545,45.4535950495972,43.3501656436429
"PROSER1;NM_025138.5",1099.00198357456,1193.67502292812,1378.15300190379,1321.40594203033
"PROSER2;NM_153256.4",319.394262635874,353.272607941732,328.174956258092,322.803912024984
"PROSER2-AS1;NR_038222.1",57.1440214300605,63.4786717395299,70.9076082773717,71.2181292716991
"PROSER3;NM_001395456.1",41.8375871184372,52.4389027413508,66.362248772412,60.3805878607884
"PROX1;NM_002763.5",2770.46461040383,2842.74051703112,2707.21612115401,2558.43388307571
"PROX1-AS1;NR_037850.2",1174.51372617857,1224.03438767311,1039.97825473478,1051.24151685834
"PROX2;NM_001080408.3",2.04085790821645,1.37997112477239,2.72721570297583,0
"PROZ;NM_003891.3",0,0,0.909071900991945,1.54822020155868
"PRPF18;NR_172904.1",708.177694151108,623.74694839712,694.530932357846,719.922393724784
"PRPF19;NM_014502.5",641.849812134073,623.74694839712,617.25982077353,708.310742213094
"PRPF3;NM_004698.4",476.540321568541,463.670297923523,463.626669505892,428.856995831753
"PRPF31;NM_015629.4",111.226755997796,68.9985562386194,90.9071900991945,79.7333403802718
"PRPF38A;NM_032864.4",311.230831003008,249.774773583802,252.721988475761,265.519764567313
"PRPF38B;NM_018061.4",1788.81195655172,1610.42630260938,1760.8722722214,1740.19950655195
"PRPF39;NM_017922.4",748.994852315436,770.023887622993,739.075455506451,815.912046221422
"PRPF39-DT;NR_184211.1",9.18386058697402,5.51988449908955,4.54535950495972,3.09644040311735
"PRPF4;NM_004697.5",351.027560213229,369.832261439,393.628133129512,352.994205955378
"PRPF40A;NM_017892.5",2580.6648249397,2791.68158541454,2762.66950711452,2683.06560930119
"PRPF40B;NM_012272.3",98.9816085484977,74.518440737709,117.270275227961,145.532698946516
"PRPF4B;NM_003913.5",1716.36150081003,1694.60454122049,1705.41888626089,1818.38462673067
"PRPF6;NM_012469.4",527.561769273952,527.148969663053,486.35346703069,463.691950366824
"PRPF8;NM_006445.4",860.221608313233,896.981231102053,812.710279486799,792.688743198042
"PRPH;NM_006262.4",4.0817158164329,0,2.72721570297583,0.774110100779338
"PRPH2;NM_000322.5",0,0,0,0
"PRPS1;NM_002764.4",258.168525389381,252.534715833347,261.81270748568,269.39031507121
"PRPS1L1;NM_175886.3",0,0,0,0
"PRPS2;NM_002765.5",304.087828324251,303.593647449926,290.903008317422,304.999379707059
"PRPSAP1;NM_001366236.2",176.534209060723,179.396246220411,144.542432257719,154.822020155868
"PRPSAP2;NM_001243936.2",476.540321568541,503.689460541922,447.263375288037,467.56250087072
"PRR11;NM_018304.4",332.659839039281,385.011943811496,215.450040535091,259.326883761078
"PRR12;NM_020719.3",133.676192988177,146.276939225873,134.542641346808,149.403249450412
"PRR13;NM_018457.4",113.267613906013,133.857199102922,106.361412416058,109.149524209887
"PRR14;NM_001320464.3",38.7763002561125,30.3593647449926,39.0900917426536,36.3831747366289
"PRR14L;NM_173566.3",619.400375143692,569.928074530997,567.260866218973,610.772869514898
"PRR15;NM_175887.3",77.552600512225,55.1988449908956,42.7263793466214,44.1242757444223
"PRR15-DT;NR_183547.1",114.288042860121,137.997112477239,95.4525496041542,95.2155423958586
"PRR15L;NM_024320.4",0,1.37997112477239,0,0.774110100779338
"PRR16;NM_001308087.1",5.10214477054112,1.37997112477239,0.909071900991945,3.09644040311735
"PRR18;NM_175922.4",11.2247184951905,17.9396246220411,12.7270066138872,12.3857616124694
"PRR19;NM_199285.3",15.3064343116234,22.0795379963582,18.1814380198389,13.1598717132487
"PRR20A;NM_198441.2",0,0,0,0
"PRR20B;NM_001130404.1",0,0,0,0
"PRR20C;NM_001130405.1",0,0,0,0
"PRR20D;NM_001130406.1",0,0,0,0
"PRR20E;NM_001130407.1",0,0,0,0
"PRR20G;NM_001362810.2",0,0,3.63628760396778,0.774110100779338
"PRR22;NM_001134316.2",3.06128686232467,0,0,1.54822020155868
"PRR23A;NM_001134659.1",0,0,0,0
"PRR23B;NM_001013650.2",0,0,0,0
"PRR23C;NM_001134657.1",0,0,0,0
"PRR23D1;NM_001282479.1",0,0,0,0
"PRR23D2;NM_001282478.1",0,0,0,0
"PRR23E;NM_001007534.2",1.02042895410822,0,0,0
"PRR27;NM_214711.4",0,0,0,0
"PRR29;NM_001164257.2",2.04085790821645,1.37997112477239,0.909071900991945,0.774110100779338
"PRR29-AS1;NR_126169.1",0,0,0,0.774110100779338
"PRR3;NM_001077497.3",228.576085720242,230.455177836989,259.994563683696,241.522351443153
"PRR30;NM_178553.4",0,0,0,0
"PRR32;NM_001122716.2",0,0,0,0
"PRR33;NM_001395380.1",0,0,0,0
"PRR34;NR_165243.1",23.4698659444892,22.0795379963582,23.6358694257906,14.7080919148074
"PRR34-AS1;NR_027034.1",123.471903447095,128.337314603832,108.179556218041,89.7967716904032
"PRR35;NM_145270.3",0,0,0,0
"PRR36;NM_001190467.2",10.2042895410822,9.65979787340672,9.09071900991945,8.51521110857272
"PRR4;NM_007244.3",23.4698659444892,23.4595091211306,23.6358694257906,11.6116515116901
"PRR5;NM_181333.4",67.3483109711428,70.3785273633918,65.45317687142,66.5734686670231
"PRR5-ARHGAP8;NM_181334.6",355.109276029662,400.191626183993,349.992681881899,348.349545350702
"PRR5L;NM_024841.5",2666.38085708479,2744.76256717228,2530.85617236157,2580.10896589753
"PRR7;NM_001375594.1",246.94380689419,182.156188469955,164.542014079542,181.141763582365
"PRR7-AS1;NR_038915.1",69.3891688793592,64.8586428643023,60.9078173664603,84.3780009849478
"PRR9;NM_001195571.2",3.06128686232467,4.13991337431717,0.909071900991945,0
"PRRC1;NM_130809.5",673.483109711428,644.446515268706,695.440004258838,711.407182616212
"PRRC2A;NM_004638.4",352.047989167337,336.712954444463,302.720943030318,312.740480714853
"PRRC2B;NM_013318.4",2362.29302876054,2431.50912184895,2309.95170042053,2251.11217306632
"PRRC2C;NM_015172.4",3911.30418109682,3815.62015999565,4006.2798676715,3968.08837659489
"PRRG1;NM_000950.3",909.202198110428,884.561490979101,1080.88649027942,1042.72630574977
"PRRG2;NM_000951.3",97.9611795943895,80.0383252367985,78.1801834853072,78.9592302794925
"PRRG3;NM_001372165.1",0,0,0.909071900991945,0.774110100779338
"PRRG4;NM_024081.6",180.615924877156,212.515553214948,225.449831446002,217.524938318994
"PRRT1;NM_001363780.2",9.18386058697402,6.89985562386194,1.81814380198389,9.28932120935206
"PRRT1B;NM_001365666.1",1.02042895410822,0,0.909071900991945,0
"PRRT2;NM_145239.3",6.12257372464934,4.13991337431717,1.81814380198389,3.87055050389669
"PRRT3;NM_207351.5",34.6945844396796,38.6391914936269,30.9084446337261,29.4161838296148
"PRRT3-AS1;NR_046734.1",1.02042895410822,1.37997112477239,1.81814380198389,1.54822020155868
"PRRT4;NM_001405492.1",14.2860053575151,6.89985562386194,4.54535950495972,3.87055050389669
"PRRX1;NM_006902.5",122.451474492987,125.577372354287,129.997281841848,130.050496930929
"PRRX2;NM_016307.4",50.001018751303,41.3991337431717,39.9991636436456,54.1877070545537
"PRRX2-AS1;NR_132102.1",1.02042895410822,0,0,0
"PRSS1;NM_002769.5",0,0,0,0
"PRSS12;NM_003619.4",6.12257372464934,6.89985562386194,9.99979091091139,11.6116515116901
"PRSS16;NM_005865.4",54.0827345677359,63.4786717395299,63.6350330694361,61.928808062347
"PRSS2;NM_002770.4",0,0,0,0
"PRSS21;NM_006799.4",0,0,0,0
"PRSS22;NM_022119.4",20.4085790821645,8.27982674863433,27.2721570297583,26.3197434264975
"PRSS23;NM_007173.6",194.901930234671,164.216563847914,129.997281841848,153.273799954309
"PRSS27;NM_031948.5",6.12257372464934,4.13991337431717,4.54535950495972,3.87055050389669
"PRSS3;NM_007343.4",441.845737128861,459.530384549205,433.627296773158,471.433051374617
"PRSS30P;NR_026864.2",0,0,0,0
"PRSS33;NM_152891.3",3.06128686232467,2.75994224954478,11.8179347128953,13.1598717132487
"PRSS35;NM_153362.3",5.10214477054112,0,0,3.09644040311735
"PRSS36;NM_173502.5",46.9397318889783,33.1193069945373,37.2719479406697,41.8019454420843
"PRSS37;NM_001008270.3",0,0,0,0
"PRSS38;NM_183062.3",0,0,0.909071900991945,1.54822020155868
"PRSS40A;NR_027314.1",0,0,0,0
"PRSS40B;NR_171645.1",0,0,0,0
"PRSS41;NM_001354586.3",1.02042895410822,0,2.72721570297583,5.41877070545537
"PRSS42P;NR_160554.1",2.04085790821645,1.37997112477239,4.54535950495972,7.74110100779338
"PRSS43P;NR_160552.1",0,0,0,0
"PRSS44P;NR_160551.1",0,1.37997112477239,0,0.774110100779338
"PRSS45P;NR_160553.1",0,0,0,0
"PRSS46P;NR_147121.1",0,0,0.909071900991945,0
"PRSS48;NM_183375.5",0,0,0,0
"PRSS50;NM_013270.5",0,0,0.909071900991945,0
"PRSS53;NM_001039503.3",14.2860053575151,11.0397689981791,8.1816471089275,4.64466060467603
"PRSS54;NM_001080492.2",0,0,0.909071900991945,0
"PRSS55;NM_001197020.2",0,0,0,0
"PRSS56;NM_001195129.2",1.02042895410822,5.51988449908955,1.81814380198389,5.41877070545537
"PRSS57;NM_214710.5",0,2.75994224954478,0,0
"PRSS58;NM_001001317.5",0,0,0,0
"PRSS59P;NR_036483.2",0,0,0,0
"PRSS8;NM_002773.5",1.02042895410822,0,0,0
"PRTFDC1;NM_020200.7",86.736461099199,121.43745897997,98.17976530713,105.27897370599
"PRTG;NM_173814.6",2.04085790821645,1.37997112477239,1.81814380198389,2.32233030233801
"PRTN3;NM_002777.4",1.02042895410822,2.75994224954478,1.81814380198389,1.54822020155868
"PRUNE1;NM_021222.3",67.3483109711428,73.1384696129366,63.6350330694361,83.6038908841685
"PRUNE2;NM_015225.3",476.540321568541,564.408190031907,390.900917426536,398.666701901359
"PRX;NM_020956.2",19.3881501280563,15.1796823724963,19.9995818218228,21.6750828218215
"PRXL2A;NM_001243779.2",112.247184951905,129.717285728605,91.8162620001864,84.3780009849478
"PRXL2B;NM_152371.5",28.5720107150303,17.9396246220411,24.5449413267825,16.2563121163661
"PRXL2C;NM_153698.2",101.022466456714,114.537603356108,98.17976530713,122.309395923135
"PRY;NM_004676.2",0,0,0,0
"PRY2;NM_001002758.1",0,0,0,0
"PSAP;NM_002778.4",543.888632539683,520.249114039191,483.626251327715,452.854408955913
"PSAPL1;NM_001085382.2",0,0,0.909071900991945,1.54822020155868
"PSAT1;NM_021154.5",1012.26552247536,1057.05788157565,915.435404298888,904.160597710267
"PSCA;NR_033343.2",33.6741554855714,41.3991337431717,24.5449413267825,37.1572848374082
"PSD;NM_001270965.2",8.16343163286579,13.7997112477239,9.99979091091139,6.1928808062347
"PSD2;NM_032289.4",8.16343163286579,1.37997112477239,1.81814380198389,1.54822020155868
"PSD2-AS1;NR_105052.2",3.06128686232467,1.37997112477239,1.81814380198389,1.54822020155868
"PSD3;NM_001412893.1",233.678230490783,218.035437714037,288.175792614446,320.481581722646
"PSD4;NM_012455.3",484.703753201406,498.169576042832,446.354303387045,529.491308933067
"PSEN1;NM_000021.4",748.994852315436,841.782386111157,829.073573704654,877.06674418299
"PSEN2;NM_000447.3",158.166487886775,144.896968101101,185.450667802357,181.141763582365
"PSENEN;NM_172341.4",48.9805897971948,44.1590759927164,38.1810198416617,41.0278353413049
"PSG1;NM_001184825.2",145.921340437476,109.017718857019,110.906771921017,109.923634310666
"PSG10P;NR_026824.1",26.5311528068138,16.5596534972687,21.8177256238067,16.2563121163661
"PSG11;NM_002785.3",57.1440214300605,68.9985562386194,60.9078173664603,49.5430464498776
"PSG2;NM_031246.4",7.14300267875757,5.51988449908955,4.54535950495972,3.09644040311735
"PSG3;NM_021016.4",1.02042895410822,2.75994224954478,1.81814380198389,0.774110100779338
"PSG4;NM_002780.5",7.14300267875757,8.27982674863433,2.72721570297583,6.96699090701404
"PSG5;NM_002781.4",16.3268632657316,12.4197401229515,13.6360785148792,7.74110100779338
"PSG6;NM_002782.5",2.04085790821645,4.13991337431717,3.63628760396778,2.32233030233801
"PSG7;NM_002783.3",5.10214477054112,9.65979787340672,8.1816471089275,3.87055050389669
"PSG8;NM_001130167.2",17.3472922198398,5.51988449908955,8.1816471089275,10.8375414109107
"PSG8-AS1;NR_036584.1",12.2451474492987,15.1796823724963,11.8179347128953,11.6116515116901
"PSG9;NM_001411075.1",19.3881501280563,12.4197401229515,9.99979091091139,13.9339818140281
"PSIP1;NM_033222.5",977.570938035679,997.719123210437,903.617469585993,877.06674418299
"PSKH1;NM_006742.3",152.043914162125,137.997112477239,164.542014079542,154.822020155868
"PSKH2;NM_033126.3",1.02042895410822,0,0,0
"PSLNR;NR_132385.2",0,0,0,0
"PSMA1;NM_001143937.2",319.394262635874,300.833705200381,281.812289307503,314.288700916411
"PSMA2;NM_002787.5",610.216514556718,629.266832896209,587.260448040796,639.414943243733
"PSMA3;NM_002788.4",617.359517235476,647.20645751825,653.622696813208,627.803291732043
"PSMA3-AS1;NR_029434.1",794.914155250307,887.321433228646,884.526959665162,874.744413880652
"PSMA4;NM_001330676.2",474.499463660324,438.83081767762,506.353048852513,464.466060467603
"PSMA5;NM_002790.4",696.952975655917,663.766111015519,743.620815011411,786.495862391807
"PSMA6;NM_001282234.1",516.337050778761,481.609922545564,535.443349684255,560.455712964241
"PSMA7;NM_002792.4",352.047989167337,340.85286781878,321.811452951148,332.867343335115
"PSMA8;NM_144662.3",1.02042895410822,1.37997112477239,1.81814380198389,0.774110100779338
"PSMB1;NM_002793.4",567.358498484173,545.088594285094,586.351376139804,576.712025080607
"PSMB10;NM_002801.4",22.4494369903809,20.6995668715858,36.3628760396778,35.6090646358495
"PSMB11;NM_001099780.2",0,0,0,0
"PSMB2;NM_002794.5",707.157265196999,731.384696129366,743.620815011411,740.823366445827
"PSMB3;NM_002795.4",96.9407506402813,93.8380364845224,99.088837208122,81.2815605818305
"PSMB4;NM_002796.3",65.3074530629263,62.0987006147575,84.5436867922509,65.7993585662437
"PSMB5;NM_001130725.1",148.982627299801,178.016275095638,169.996445485494,167.981891869116
"PSMB6;NM_002798.3",47.9601608430865,40.0191626183993,37.2719479406697,39.4796151397462
"PSMB7;NM_002799.4",1649.01318983889,1667.00511872505,1808.14401107298,1823.02928733534
"PSMB8;NM_004159.5",21.4290080362727,38.6391914936269,45.4535950495972,32.5126242327322
"PSMB8-AS1;NR_037173.1",15.3064343116234,4.13991337431717,15.4542223168631,9.28932120935206
"PSMB9;NM_002800.5",11.2247184951905,11.0397689981791,20.9086537228147,34.8349545350702
"PSMC1;NM_002802.3",368.374852433069,459.530384549205,406.355139743399,431.179326134091
"PSMC2;NM_001204453.1",577.562788025255,585.107756903493,605.441886060635,616.191640220353
"PSMC3;NM_002804.5",116.328900768338,110.397689981791,99.088837208122,109.149524209887
"PSMC3IP;NR_045669.1",114.288042860121,95.2180076092948,100.906981010106,99.8602030005346
"PSMC4;NM_006503.4",152.043914162125,146.276939225873,166.360157881526,184.238203985482
"PSMC5;NM_002805.6",138.778337758718,139.377083602011,133.633569445816,145.532698946516
"PSMC6;NM_002806.5",534.704771952709,509.209345041011,548.170356298143,592.968337196973
"PSMD1;NM_002807.4",2316.37372582567,2390.10998810578,2321.76963513343,2342.45716495828
"PSMD10;NM_002814.4",136.737479850502,136.617141352466,130.90635374284,130.050496930929
"PSMD11;NM_002815.4",979.611795943895,996.339152085665,949.980136536582,948.284873454689
"PSMD12;NM_002816.5",853.078605634475,856.962068483653,904.526541486985,966.863515873393
"PSMD13;NM_002817.4",440.825308174753,442.970731051937,429.99100916919,486.915253390204
"PSMD14;NM_005805.6",3481.70359141726,3484.42709005028,3576.28885850231,3638.31747366289
"PSMD14-DT;NR_110593.1",100.002037502606,93.8380364845224,115.452131425977,124.631726225473
"PSMD2;NM_002808.5",406.130723735073,360.172463565593,361.810616594794,368.476407970965
"PSMD3;NM_002809.4",319.394262635874,298.073762950836,257.26734798072,253.134002954844
"PSMD4;NM_002810.4",164.289061611424,162.836592723142,143.633360356727,174.174772675351
"PSMD5;NM_005047.4",667.360535986778,662.386139890747,690.894644753878,701.34375130608
"PSMD6;NM_001271780.2",394.906005239883,400.191626183993,439.990800080101,415.697124118505
"PSMD6-AS2;NR_038286.1",185.718069647697,165.596534972687,170.905517386486,186.56053428782
"PSMD7;NM_002811.5",629.604664684774,579.587872404403,565.44272241699,552.714611956447
"PSMD7-DT;NR_104657.1",0,1.37997112477239,0,1.54822020155868
"PSMD8;NM_002812.5",187.758927555913,172.496390596549,144.542432257719,141.662148442619
"PSMD9;NM_002813.7",160.207345794991,137.997112477239,153.633151267639,115.342405016121
"PSME1;NM_006263.4",51.0214477054112,57.9587872404403,59.0896735644764,50.317156550657
"PSME2;NM_002818.3",67.3483109711428,52.4389027413508,69.0894644753878,64.2511383646851
"PSME3;NM_005789.4",251.025522710623,255.294658082892,222.722615743026,239.200021140815
"PSME3IP1;NM_001354078.1",588.787506520445,630.646804020982,605.441886060635,588.323676592297
"PSME4;NM_014614.3",2229.63726472647,2334.91114311488,2488.12979301495,2384.25911040036
"PSMF1;NM_006814.5",1417.37581725632,1502.78855487713,1429.06102835934,1552.09075206257
"PSMG1;NM_203433.2",233.678230490783,275.994224954478,268.176210792624,232.233030233801
"PSMG2;NM_020232.5",411.232868505614,489.889749294198,379.992054614633,370.024628172524
"PSMG3;NM_032302.4",45.9193029348701,51.0589316165784,59.9987454654684,80.5074504810512
"PSMG3-AS1;NR_021487.2",221.433083041485,253.91468695812,265.448995089648,267.842094869651
"PSMG4;NM_001128591.2",159.186916840883,153.176794849735,151.815007465655,143.984478744957
"PSORS1C1;NM_014068.3",74.4913136499003,74.518440737709,95.4525496041542,95.2155423958586
"PSORS1C2;NM_014069.3",0,0,0,0
"PSORS1C3;NR_026816.2",6.12257372464934,2.75994224954478,3.63628760396778,4.64466060467603
"PSPC1;NM_001354908.2",3458.23372547277,3712.12232563773,3401.74705351186,3397.56923232051
"PSPH;NM_004577.4",494.908042742489,448.490615551026,469.990172812835,535.684189739302
"PSPN;NM_004158.5",0,4.13991337431717,0.909071900991945,2.32233030233801
"PSRC1;NM_032636.8",69.3891688793592,68.9985562386194,41.8173074456295,36.3831747366289
"PSTK;NM_153336.3",25.5107238527056,34.4992781193097,40.9082355446375,41.0278353413049
"PSTPIP1;NM_001411086.1",4.0817158164329,9.65979787340672,8.1816471089275,7.74110100779338
"PSTPIP2;NM_024430.4",160.207345794991,175.256332846093,266.35806699064,303.451159505501
"PTAFR;NM_001164721.2",16.3268632657316,12.4197401229515,27.2721570297583,22.4491929226008
"PTAR1;NM_001099666.2",2424.53919496114,2372.17036348374,2314.49705992549,2360.2616972762
"PTBP1;NM_002819.5",383.681286744692,425.031106429896,337.265675268011,322.803912024984
"PTBP2;NM_001300985.2",2586.78739866435,2617.80522369322,2443.58526986635,2474.82999219154
"PTBP3;NM_005156.7",1678.60562950803,1851.92124944455,2240.86223594514,2284.39890739983
"PTCD1;NM_015545.4",153.064343116234,197.335870842452,156.360366970614,186.56053428782
"PTCD2;NM_024754.5",391.844718377558,391.911799435358,374.537623208681,378.539839281096
"PTCD3;NM_017952.6",1863.30327020162,1795.34243332888,1779.05371024124,1754.90759846676
"PTCH1;NM_001354919.2",1612.27774749099,1640.78566735437,1403.60701513156,1357.78911676696
"PTCH2;NM_001166292.2",1280.63833740582,1546.94763086985,1229.06521014111,1082.20592088951
"PTCHD1;NM_173495.3",0,0,1.81814380198389,0
"PTCHD1-AS;NR_073010.2",19.3881501280563,13.7997112477239,17.2723661188469,5.41877070545537
"PTCHD3;NM_001034842.5",0,0,0.909071900991945,0
"PTCHD4;NM_001410910.1",6.12257372464934,2.75994224954478,7.27257520793556,0.774110100779338
"PTCRA;NM_138296.3",0,0,0,0
"PTCSC1;NR_146773.1",0,0,0,0
"PTCSC2;NR_147055.1",74.4913136499003,64.8586428643023,80.9073991882831,62.7029181631264
"PTCSC3;NR_049735.2",2.04085790821645,0,2.72721570297583,2.32233030233801
